,0
0,0.004975124378109453
1,0.004975124378109453
2,0.004975124378109453
3,0.004975124378109453
4,0.009950248756218905
5,0.004975124378109453
6,0.004975124378109453
7,0.004975124378109453
8,0.004975124378109453
9,0.004975124378109453
10,0.004975124378109453
11,0.004975124378109453
12,0.004975124378109453
13,0.004975124378109453
14,0.004975124378109453
15,0.004975124378109453
16,0.004975124378109453
17,0.004975124378109453
18,0.004975124378109453
19,0.004975124378109453
20,0.004975124378109453
21,0.004975124378109453
22,0.004975124378109453
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.004975124378109453
47,0.004975124378109453
48,0.004975124378109453
49,0.004975124378109453
50,0.004975124378109453
51,0.004975124378109453
52,0.004975124378109453
53,0.004975124378109453
54,0.004975124378109453
55,0.004975124378109453
56,0.004975124378109453
57,0.004975124378109453
58,0.004975124378109453
59,0.004975124378109453
60,0.004975124378109453
61,0.004975124378109453
62,0.004975124378109453
63,0.004975124378109453
64,0.004975124378109453
65,0.004975124378109453
66,0.004975124378109453
67,0.004975124378109453
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.004975124378109453
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.004975124378109453
145,0.004975124378109453
146,0.004975124378109453
147,0.004975124378109453
148,0.004975124378109453
149,0.009950248756218905
150,0.009950248756218905
151,0.004975124378109453
152,0.004975124378109453
153,0.004975124378109453
154,0.004975124378109453
155,0.004975124378109453
156,0.004975124378109453
157,0.004975124378109453
158,0.004975124378109453
159,0.004975124378109453
160,0.004975124378109453
161,0.004975124378109453
162,0.004975124378109453
163,0.004975124378109453
164,0.004975124378109453
165,0.014925373134328358
166,0.014925373134328358
167,0.014925373134328358
168,0.014925373134328358
169,0.014925373134328358
170,0.009950248756218905
171,0.009950248756218905
172,0.009950248756218905
173,0.009950248756218905
174,0.009950248756218905
175,0.004975124378109453
176,0.004975124378109453
177,0.004975124378109453
178,0.004975124378109453
179,0.004975124378109453
180,0.004975124378109453
181,0.009950248756218905
182,0.009950248756218905
183,0.009950248756218905
184,0.009950248756218905
185,0.009950248756218905
186,0.004975124378109453
187,0.004975124378109453
188,0.004975124378109453
189,0.004975124378109453
190,0.004975124378109453
191,0.004975124378109453
192,0.004975124378109453
193,0.004975124378109453
194,0.004975124378109453
195,0.004975124378109453
196,0.004975124378109453
197,0.004975124378109453
198,0.004975124378109453
199,0.004975124378109453
200,0.004975124378109453
201,0.004975124378109453
202,0.004975124378109453
203,0.004975124378109453
204,0.004975124378109453
205,0.004975124378109453
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.004975124378109453
219,0.009950248756218905
220,0.009950248756218905
221,0.009950248756218905
222,0.009950248756218905
223,0.009950248756218905
224,0.009950248756218905
225,0.009950248756218905
226,0.009950248756218905
227,0.009950248756218905
228,0.009950248756218905
229,0.009950248756218905
230,0.009950248756218905
231,0.009950248756218905
232,0.009950248756218905
233,0.009950248756218905
234,0.009950248756218905
235,0.009950248756218905
236,0.014925373134328358
237,0.014925373134328358
238,0.014925373134328358
