,0
455,629028.5090401755
456,645389.2042668953
457,649961.2174195902
458,651438.9984835307
459,648367.2598179359
460,665547.1727628751
461,673519.0589739355
462,665056.2055485282
463,664772.8610241833
464,669088.4930266528
465,696313.1145518104
466,745870.2229892743
467,730000.0035547073
468,728599.8310792003
469,743453.0710769839
470,757513.5498615361
471,739808.4751908961
472,709737.7275917203
473,728890.3683916893
474,713905.3083984137
475,736212.7454696799
476,750330.0076841821
477,792473.1806016321
478,809375.2677274486
479,807270.6915043608
480,804538.8326652523
481,836146.3635702186
482,857658.1388542012
483,864453.8327597711
484,865381.1915299728
485,861545.7915949024
486,870300.1820473264
487,865828.5737750569
488,872181.3140730585
489,891225.0718606843
490,876701.0411747674
491,876330.4856614495
492,917719.2825710676
493,938303.2711720658
494,931194.8823495306
495,932900.686076635
496,907273.4365408347
497,883869.572574035
498,891292.4140499926
499,899598.8206932021
500,884936.685287912
501,888758.7776324585
502,888407.2241693641
503,904074.9328682268
504,897529.26642282
505,932009.818786158
506,943458.2454013913
507,916275.7661841658
508,911289.0741442922
509,872182.6802591053
510,863975.8975097965
511,871365.9042329233
512,848135.6064674956
513,859375.8555911591
514,866063.845940301
515,847928.2550790374
516,874148.5329672907
517,874061.8994803157
518,895732.4760517061
519,885678.668162462
520,856531.4512665772
521,859651.2075066192
522,868639.7075648914
523,855826.0306989306
524,832752.215122077
525,817417.2008384229
526,780892.5507815537
527,776369.5485414286
528,756522.01901442
529,762795.6584987653
530,793055.4238850559
531,783571.4034991242
532,767245.7763809583
533,754331.7423487641
534,763883.6722293898
535,759065.8455349037
536,738990.4103592832
537,738497.4166324263
538,712583.0117158811
539,744744.1959669333
540,749899.6297933218
541,732176.4448337939
542,731394.702431298
543,758074.3887476331
544,725109.1842638722
545,716521.9227992657
546,706059.1347911619
547,677548.3320100508
548,685302.5093636052
549,678356.7917616058
550,686261.1118326809
551,700087.2695600614
552,687669.6081458409
553,653157.7342011209
554,659609.0290151294
555,670826.3787871248
556,656436.3442368116
557,635740.1478913759
558,613296.7603364538
559,599860.9833002113
560,613146.1224781552
561,620889.2834213771
562,575145.9441791506
563,581908.0409230437
564,580352.146844474
565,574057.3028093108
566,564138.3599730022
567,564799.3873035602
568,564964.5994446509
569,560909.4617512379
570,548124.3403591361
571,570025.9677325137
572,568800.6628435302
573,560917.2710556925
574,542383.7393591211
575,566868.282193598
576,601342.5560191752
577,607291.8069073244
578,612074.3785597337
579,619642.0850051655
580,608843.1341353331
581,596360.4735811051
582,572525.9235009137
583,551553.7838393596
584,538469.8776155956
585,517838.17703634937
586,514944.71086291265
587,488958.80559299636
588,478641.69095373835
589,472034.0589287476
590,465083.6710008132
591,450613.61406132224
592,443280.88295268075
593,427435.6750742488
594,414204.2307224963
595,420504.5689783828
596,425388.27670682094
597,425388.27670682094
598,425049.77521169605
599,424839.8517667984
600,421131.13411850773
601,417335.17297343473
602,394479.8821869779
603,394202.1809623853
604,437601.126440298
605,426176.33196797105
606,397830.1042552503
607,427423.6709041732
608,412829.876802448
609,384651.7893850015
610,397932.10577643797
611,365388.359066278
612,390950.58630183816
613,398563.5242605738
614,400075.1522787276
615,392870.89268761594
616,414278.5028033962
617,427186.8985766426
618,425152.98968840425
619,418495.70463781577
620,401556.2341851104
621,406798.1521697369
622,413162.3553860841
623,420896.2621699791
624,407855.0274018801
625,402430.3432987763
626,419356.795835675
627,451989.80434046
628,441650.0790946528
629,435213.7125829521
630,427523.3178740903
631,427523.3118740903
632,426199.83847998444
633,398269.2159654419
634,365273.77449766535
635,351622.61601752293
636,350862.70706827514
637,367335.6954685127
638,345812.9042257255
639,350633.58958927705
640,345706.2443883559
641,354179.27352957404
642,361721.9119171868
643,355576.37903360126
644,349816.2909715318
645,356082.81366122345
646,356734.90884992306
647,365561.96354264376
648,357796.941567821
649,345513.93175478367
650,343342.1939724707
651,327002.02136803785
652,325490.4234428133
653,325153.0453867917
654,337550.4218173496
655,324718.17546087486
656,309860.2678142355
657,323157.00847138074
658,328548.85802893474
659,307624.3382310216
660,334125.8839016307
661,335083.45917419094
662,332773.79121593136
663,324968.14823668485
664,324968.14823668485
665,312007.30568808474
666,297728.639224916
667,280313.2639389439
668,280780.7761822641
669,302204.97387386265
670,302254.12588351505
671,316107.80388076976
672,331381.8064087753
673,337102.2424819676
674,337102.2424819676
675,313171.6225188359
676,307474.23985189066
677,307678.45768026635
678,308136.44993830414
679,303502.5027377265
680,297754.9063607255
681,310531.62551512575
682,302954.50516240764
683,323252.6236537713
684,306453.3187618949
685,292558.41880386975
686,293015.3415033065
687,316203.29228128766
688,326208.2174138664
689,339193.0273757089
690,333097.16098108666
691,331766.7232651846
692,322931.2297510838
693,337265.9404399096
694,340347.666476954
695,333514.7509689234
696,316051.1071823005
