Home,Work/Study,Leisure,Errands,Reference_Total
0.0,0.0,10.995759963989258,10.8027982711792,21.798558235168457
0.0,0.0,10.995759963989258,10.8027982711792,21.798558235168457
0.0,0.0,10.995759963989258,10.8027982711792,21.798558235168457
0.0,0.0,10.995759963989258,10.8027982711792,21.798558235168457
0.0,0.0,10.995759963989258,10.8027982711792,21.798558235168457
0.0,0.0,10.995759963989258,10.8027982711792,21.798558235168457
0.0,0.0,21.893882751464844,10.8027982711792,32.69668102264404
0.0,0.0,21.893882751464844,10.8027982711792,32.69668102264404
0.0,0.0,21.893882751464844,10.8027982711792,32.69668102264404
0.0,0.0,21.893882751464844,10.8027982711792,32.69668102264404
0.0,0.0,21.893882751464844,10.8027982711792,32.69668102264404
0.0,0.0,21.893882751464844,10.8027982711792,32.69668102264404
0.0,0.0,21.893882751464844,10.8027982711792,32.69668102264404
0.0,0.0,21.893882751464844,10.8027982711792,32.69668102264404
0.0,0.0,21.893882751464844,10.8027982711792,32.69668102264404
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,32.82052803039551,10.8027982711792,43.62332630157471
0.0,0.0,21.82476806640625,10.8027982711792,32.62756633758545
0.0,0.0,21.82476806640625,10.8027982711792,32.62756633758545
0.0,0.0,21.82476806640625,10.8027982711792,32.62756633758545
0.0,0.0,21.82476806640625,10.8027982711792,32.62756633758545
0.0,0.0,21.82476806640625,10.8027982711792,32.62756633758545
0.0,0.0,21.82476806640625,10.8027982711792,32.62756633758545
0.0,0.0,21.82476806640625,0.0,21.82476806640625
0.0,0.0,32.76985263824463,0.0,32.76985263824463
0.0,0.0,32.76985263824463,0.0,32.76985263824463
0.0,0.0,32.76985263824463,0.0,32.76985263824463
0.0,11.0,32.76985263824463,0.0,43.76985263824463
0.0,11.0,32.76985263824463,0.0,43.76985263824463
0.0,11.0,32.76985263824463,0.0,43.76985263824463
0.0,11.0,32.76985263824463,0.0,43.76985263824463
0.0,11.0,32.76985263824463,0.0,43.76985263824463
0.0,11.0,32.76985263824463,0.0,43.76985263824463
0.0,11.0,32.76985263824463,0.0,43.76985263824463
0.0,11.0,32.76985263824463,0.0,43.76985263824463
0.0,11.0,32.76985263824463,0.0,43.76985263824463
0.0,11.0,32.76985263824463,0.0,43.76985263824463
0.0,11.0,32.76985263824463,0.0,43.76985263824463
0.0,11.0,32.76985263824463,0.0,43.76985263824463
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,21.90183925628662,43.70149230957031,0.0,65.60333156585693
0.0,21.90183925628662,43.70149230957031,0.0,65.60333156585693
0.0,21.90183925628662,43.70149230957031,0.0,65.60333156585693
0.0,21.90183925628662,43.70149230957031,0.0,65.60333156585693
0.0,21.90183925628662,43.70149230957031,0.0,65.60333156585693
0.0,21.90183925628662,43.70149230957031,0.0,65.60333156585693
0.0,21.90183925628662,43.70149230957031,0.0,65.60333156585693
0.0,21.90183925628662,43.70149230957031,0.0,65.60333156585693
0.0,21.90183925628662,43.70149230957031,0.0,65.60333156585693
0.0,21.90183925628662,43.70149230957031,0.0,65.60333156585693
0.0,21.90183925628662,43.70149230957031,0.0,65.60333156585693
0.0,21.90183925628662,43.70149230957031,0.0,65.60333156585693
0.0,21.90183925628662,43.70149230957031,0.0,65.60333156585693
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,43.70149230957031,0.0,54.70149230957031
0.0,11.0,32.80336952209473,0.0,43.80336952209473
0.0,11.0,32.80336952209473,0.0,43.80336952209473
0.0,11.0,32.80336952209473,0.0,43.80336952209473
0.0,11.0,32.80336952209473,0.0,43.80336952209473
0.0,11.0,32.80336952209473,0.0,43.80336952209473
0.0,11.0,32.80336952209473,0.0,43.80336952209473
0.0,11.0,32.80336952209473,0.0,43.80336952209473
0.0,11.0,32.80336952209473,0.0,43.80336952209473
0.0,11.0,32.80336952209473,0.0,43.80336952209473
0.0,11.0,32.80336952209473,0.0,43.80336952209473
0.0,11.0,32.80336952209473,0.0,43.80336952209473
0.0,11.0,32.80336952209473,0.0,43.80336952209473
0.0,0.0,32.80336952209473,0.0,32.80336952209473
0.0,0.0,32.80336952209473,0.0,32.80336952209473
0.0,0.0,32.80336952209473,0.0,32.80336952209473
0.0,0.0,32.80336952209473,0.0,32.80336952209473
0.0,0.0,32.80336952209473,0.0,32.80336952209473
0.0,0.0,32.80336952209473,0.0,32.80336952209473
0.0,0.0,32.80336952209473,0.0,32.80336952209473
0.0,0.0,32.80336952209473,0.0,32.80336952209473
0.0,0.0,32.80336952209473,0.0,32.80336952209473
0.0,0.0,32.80336952209473,0.0,32.80336952209473
0.0,0.0,32.80336952209473,0.0,32.80336952209473
0.0,10.94777774810791,32.80336952209473,0.0,43.75114727020264
0.0,10.94777774810791,32.80336952209473,0.0,43.75114727020264
0.0,10.94777774810791,32.80336952209473,0.0,43.75114727020264
0.0,10.94777774810791,32.80336952209473,0.0,43.75114727020264
0.0,10.94777774810791,32.80336952209473,0.0,43.75114727020264
0.0,10.94777774810791,32.80336952209473,0.0,43.75114727020264
0.0,10.94777774810791,32.80336952209473,0.0,43.75114727020264
0.0,10.94777774810791,32.80336952209473,0.0,43.75114727020264
0.0,10.94777774810791,21.876724243164062,0.0,32.82450199127197
0.0,10.94777774810791,21.876724243164062,0.0,32.82450199127197
0.0,10.94777774810791,21.876724243164062,0.0,32.82450199127197
0.0,10.94777774810791,21.876724243164062,0.0,32.82450199127197
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,10.931639671325684,0.0,21.879417419433594
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,0.0,10.94777774810791
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,10.94777774810791,0.0,10.842039108276367,21.789816856384277
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
0.0,0.0,0.0,10.842039108276367,10.842039108276367
10.973828315734863,0.0,0.0,10.842039108276367,21.81586742401123
10.973828315734863,0.0,0.0,10.842039108276367,21.81586742401123
10.973828315734863,0.0,0.0,10.842039108276367,21.81586742401123
10.973828315734863,10.873164176940918,0.0,10.842039108276367,32.68903160095215
10.973828315734863,10.873164176940918,0.0,10.842039108276367,32.68903160095215
10.973828315734863,10.873164176940918,0.0,10.842039108276367,32.68903160095215
10.973828315734863,10.873164176940918,0.0,10.842039108276367,32.68903160095215
10.973828315734863,10.873164176940918,0.0,10.842039108276367,32.68903160095215
10.973828315734863,10.873164176940918,0.0,10.842039108276367,32.68903160095215
10.973828315734863,10.873164176940918,0.0,10.842039108276367,32.68903160095215
10.973828315734863,10.873164176940918,0.0,10.842039108276367,32.68903160095215
10.973828315734863,10.873164176940918,0.0,10.842039108276367,32.68903160095215
10.973828315734863,10.873164176940918,0.0,21.74775218963623,43.59474468231201
10.973828315734863,10.873164176940918,0.0,21.74775218963623,43.59474468231201
10.973828315734863,10.873164176940918,0.0,21.74775218963623,43.59474468231201
10.973828315734863,10.873164176940918,0.0,21.74775218963623,43.59474468231201
10.973828315734863,10.873164176940918,0.0,10.905713081359863,32.752705574035645
10.973828315734863,10.873164176940918,10.965657234191895,10.905713081359863,43.71836280822754
10.973828315734863,10.873164176940918,10.965657234191895,10.905713081359863,43.71836280822754
10.973828315734863,10.873164176940918,10.965657234191895,10.905713081359863,43.71836280822754
10.973828315734863,10.873164176940918,10.965657234191895,10.905713081359863,43.71836280822754
10.973828315734863,10.873164176940918,10.965657234191895,10.905713081359863,43.71836280822754
10.973828315734863,10.873164176940918,10.965657234191895,10.905713081359863,43.71836280822754
10.973828315734863,10.873164176940918,10.965657234191895,10.905713081359863,43.71836280822754
10.973828315734863,10.873164176940918,10.965657234191895,10.905713081359863,43.71836280822754
10.973828315734863,10.873164176940918,10.965657234191895,10.905713081359863,43.71836280822754
10.973828315734863,10.873164176940918,10.965657234191895,10.905713081359863,43.71836280822754
10.973828315734863,10.873164176940918,10.965657234191895,10.905713081359863,43.71836280822754
10.973828315734863,10.873164176940918,10.965657234191895,10.905713081359863,43.71836280822754
10.973828315734863,21.816598892211914,10.965657234191895,10.905713081359863,54.661797523498535
10.973828315734863,21.816598892211914,10.965657234191895,10.905713081359863,54.661797523498535
10.973828315734863,21.816598892211914,10.965657234191895,10.905713081359863,54.661797523498535
10.973828315734863,32.71716499328613,10.965657234191895,10.905713081359863,65.56236362457275
10.973828315734863,32.71716499328613,10.965657234191895,10.905713081359863,65.56236362457275
10.973828315734863,32.71716499328613,10.965657234191895,10.905713081359863,65.56236362457275
10.973828315734863,32.71716499328613,10.965657234191895,10.905713081359863,65.56236362457275
10.973828315734863,32.71716499328613,10.965657234191895,10.905713081359863,65.56236362457275
10.973828315734863,32.71716499328613,10.965657234191895,10.905713081359863,65.56236362457275
10.973828315734863,32.71716499328613,10.965657234191895,10.905713081359863,65.56236362457275
10.973828315734863,32.71716499328613,10.965657234191895,10.905713081359863,65.56236362457275
10.973828315734863,32.71716499328613,10.965657234191895,10.905713081359863,65.56236362457275
10.973828315734863,32.71716499328613,10.965657234191895,10.905713081359863,65.56236362457275
10.973828315734863,32.71716499328613,10.965657234191895,10.905713081359863,65.56236362457275
10.973828315734863,32.71716499328613,10.965657234191895,10.905713081359863,65.56236362457275
10.973828315734863,43.699801445007324,10.965657234191895,10.905713081359863,76.54500007629395
10.973828315734863,43.699801445007324,10.965657234191895,10.905713081359863,76.54500007629395
10.973828315734863,43.699801445007324,10.965657234191895,10.905713081359863,76.54500007629395
10.973828315734863,43.699801445007324,10.965657234191895,10.905713081359863,76.54500007629395
10.973828315734863,43.699801445007324,10.965657234191895,10.905713081359863,76.54500007629395
10.973828315734863,43.699801445007324,10.965657234191895,10.905713081359863,76.54500007629395
10.973828315734863,43.699801445007324,10.965657234191895,10.905713081359863,76.54500007629395
10.973828315734863,43.699801445007324,10.965657234191895,10.905713081359863,76.54500007629395
10.973828315734863,43.699801445007324,10.965657234191895,10.905713081359863,76.54500007629395
10.973828315734863,43.699801445007324,10.965657234191895,10.905713081359863,76.54500007629395
10.973828315734863,54.62189197540283,10.965657234191895,10.905713081359863,87.46709060668945
10.973828315734863,65.55399990081787,10.965657234191895,10.905713081359863,98.39919853210449
10.973828315734863,65.55399990081787,10.965657234191895,10.905713081359863,98.39919853210449
10.973828315734863,65.55399990081787,10.965657234191895,10.905713081359863,98.39919853210449
10.973828315734863,65.55399990081787,10.965657234191895,10.905713081359863,98.39919853210449
10.973828315734863,65.55399990081787,10.965657234191895,10.905713081359863,98.39919853210449
10.973828315734863,54.68083572387695,10.965657234191895,10.905713081359863,87.52603435516357
10.973828315734863,54.68083572387695,10.965657234191895,10.905713081359863,87.52603435516357
10.973828315734863,54.68083572387695,10.965657234191895,10.905713081359863,87.52603435516357
10.973828315734863,54.68083572387695,10.965657234191895,10.905713081359863,87.52603435516357
10.973828315734863,54.68083572387695,10.965657234191895,10.905713081359863,87.52603435516357
10.973828315734863,54.68083572387695,10.965657234191895,21.813295364379883,98.4336166381836
10.973828315734863,54.68083572387695,10.965657234191895,21.813295364379883,98.4336166381836
10.973828315734863,54.68083572387695,10.965657234191895,21.813295364379883,98.4336166381836
10.973828315734863,54.68083572387695,10.965657234191895,21.813295364379883,98.4336166381836
10.973828315734863,54.68083572387695,10.965657234191895,21.813295364379883,98.4336166381836
10.973828315734863,54.68083572387695,10.965657234191895,21.813295364379883,98.4336166381836
10.973828315734863,54.68083572387695,10.965657234191895,21.813295364379883,98.4336166381836
10.973828315734863,54.68083572387695,10.965657234191895,21.813295364379883,98.4336166381836
10.973828315734863,54.68083572387695,10.965657234191895,21.813295364379883,98.4336166381836
10.973828315734863,54.68083572387695,10.965657234191895,32.792195320129395,109.4125165939331
10.973828315734863,54.68083572387695,10.965657234191895,32.792195320129395,109.4125165939331
10.973828315734863,54.68083572387695,10.965657234191895,32.792195320129395,109.4125165939331
10.973828315734863,54.68083572387695,10.965657234191895,32.792195320129395,109.4125165939331
10.973828315734863,54.68083572387695,10.965657234191895,32.792195320129395,109.4125165939331
10.973828315734863,54.68083572387695,10.965657234191895,32.792195320129395,109.4125165939331
10.973828315734863,54.68083572387695,10.965657234191895,32.792195320129395,109.4125165939331
10.973828315734863,54.68083572387695,10.965657234191895,32.792195320129395,109.4125165939331
10.973828315734863,54.68083572387695,10.965657234191895,32.792195320129395,109.4125165939331
10.973828315734863,54.68083572387695,10.965657234191895,32.792195320129395,109.4125165939331
10.973828315734863,65.60189056396484,10.965657234191895,32.792195320129395,120.333571434021
10.973828315734863,65.60189056396484,10.965657234191895,43.751296043395996,131.2926721572876
10.973828315734863,65.60189056396484,10.965657234191895,43.751296043395996,131.2926721572876
10.973828315734863,65.60189056396484,10.965657234191895,43.751296043395996,131.2926721572876
10.973828315734863,65.60189056396484,10.965657234191895,43.751296043395996,131.2926721572876
10.973828315734863,65.60189056396484,10.965657234191895,43.751296043395996,131.2926721572876
10.973828315734863,65.60189056396484,10.965657234191895,43.751296043395996,131.2926721572876
10.973828315734863,65.60189056396484,10.965657234191895,43.751296043395996,131.2926721572876
10.973828315734863,65.60189056396484,10.965657234191895,43.751296043395996,131.2926721572876
10.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,120.38695907592773
10.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,120.38695907592773
10.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,120.38695907592773
10.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,120.38695907592773
10.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,120.38695907592773
10.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,120.38695907592773
10.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,120.38695907592773
10.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,120.38695907592773
10.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,120.38695907592773
10.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,120.38695907592773
10.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,120.38695907592773
10.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,120.38695907592773
10.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,120.38695907592773
10.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,120.38695907592773
10.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,120.38695907592773
21.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,131.38695907592773
21.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,131.38695907592773
21.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,131.38695907592773
21.973828315734863,65.60189056396484,10.965657234191895,32.84558296203613,131.38695907592773
